INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-01-24T22:00:00-00:00,2021-01-24T23:00:00-00:00,1,2021-01-24,15,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,57.26,DAM,384
2021-01-24T23:00:00-00:00,2021-01-25T00:00:00-00:00,1,2021-01-24,16,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,58.89,DAM,384
2021-01-24T09:00:00-00:00,2021-01-24T10:00:00-00:00,1,2021-01-24,2,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,76.87,DAM,384
2021-01-24T12:00:00-00:00,2021-01-24T13:00:00-00:00,1,2021-01-24,5,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,85.41,DAM,384
2021-01-24T16:00:00-00:00,2021-01-24T17:00:00-00:00,1,2021-01-24,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,94.21,DAM,384
2021-01-24T17:00:00-00:00,2021-01-24T18:00:00-00:00,1,2021-01-24,10,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,84.02,DAM,384
2021-01-25T04:00:00-00:00,2021-01-25T05:00:00-00:00,1,2021-01-24,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.18,DAM,384
2021-01-24T08:00:00-00:00,2021-01-24T09:00:00-00:00,1,2021-01-24,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,76.04,DAM,384
2021-01-25T05:00:00-00:00,2021-01-25T06:00:00-00:00,1,2021-01-24,22,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.69,DAM,384
2021-01-25T07:00:00-00:00,2021-01-25T08:00:00-00:00,1,2021-01-24,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,71.64,DAM,384
2021-01-24T20:00:00-00:00,2021-01-24T21:00:00-00:00,1,2021-01-24,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,62.73,DAM,384
2021-01-25T00:00:00-00:00,2021-01-25T01:00:00-00:00,1,2021-01-24,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,64.59,DAM,384
2021-01-24T14:00:00-00:00,2021-01-24T15:00:00-00:00,1,2021-01-24,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,97.7,DAM,384
2021-01-25T02:00:00-00:00,2021-01-25T03:00:00-00:00,1,2021-01-24,19,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,77.63,DAM,384
2021-01-24T19:00:00-00:00,2021-01-24T20:00:00-00:00,1,2021-01-24,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.73,DAM,384
2021-01-25T06:00:00-00:00,2021-01-25T07:00:00-00:00,1,2021-01-24,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,72.87,DAM,384
2021-01-24T10:00:00-00:00,2021-01-24T11:00:00-00:00,1,2021-01-24,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,78.72,DAM,384
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,1,2021-01-25,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2934.51,DAM,385
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,1,2021-01-25,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3744.05,DAM,385
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1,2021-01-25,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3481.96,DAM,385
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1,2021-01-25,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3712.09,DAM,385
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,1,2021-01-25,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2877.17,DAM,385
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1,2021-01-25,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3599.19,DAM,385
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1,2021-01-25,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3385.59,DAM,385
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1,2021-01-25,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3450.4,DAM,385
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,1,2021-01-25,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3149.41,DAM,385
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1,2021-01-25,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2896.56,DAM,385
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,1,2021-01-25,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3370.83,DAM,385
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,1,2021-01-25,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2945.67,DAM,385
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,1,2021-01-25,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3166.44,DAM,385
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,1,2021-01-25,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2855.91,DAM,385
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1,2021-01-25,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3771.34,DAM,385
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,1,2021-01-25,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3733.39,DAM,385
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,1,2021-01-25,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3890.88,DAM,385
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,1,2021-01-25,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2974.45,DAM,385
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,1,2021-01-25,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2846.99,DAM,385
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1,2021-01-25,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3807.89,DAM,385
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,1,2021-01-25,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3065.17,DAM,385
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1,2021-01-25,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2885.12,DAM,385
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,1,2021-01-25,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3086.25,DAM,385
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1,2021-01-25,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3117.83,DAM,385
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1,2021-01-25,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1410.2,DAM,386
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,1,2021-01-25,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1003.55,DAM,386
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1,2021-01-25,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1211.84,DAM,386
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1,2021-01-25,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1438.93,DAM,386
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,1,2021-01-25,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1206.19,DAM,386
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,1,2021-01-25,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1125.01,DAM,386
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,1,2021-01-25,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.42,DAM,386
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,1,2021-01-25,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1152.89,DAM,386
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,1,2021-01-25,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1320.44,DAM,386
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,1,2021-01-25,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1253.07,DAM,386
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,1,2021-01-25,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1223.75,DAM,386
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1,2021-01-25,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1044.99,DAM,386
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1,2021-01-25,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1014.24,DAM,386
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,1,2021-01-25,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1014.18,DAM,386
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,1,2021-01-25,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1060.68,DAM,386
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,1,2021-01-25,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1293.25,DAM,386
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,1,2021-01-25,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1285.87,DAM,386
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,1,2021-01-25,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1205.36,DAM,386
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1,2021-01-25,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1370.87,DAM,386
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1,2021-01-25,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1260.73,DAM,386
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1,2021-01-25,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1380.99,DAM,386
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1,2021-01-25,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1379.08,DAM,386
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1,2021-01-25,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1301.02,DAM,386
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,1,2021-01-25,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1357.06,DAM,386
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1,2021-01-25,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21074.5,DAM,387
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,1,2021-01-25,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26035.02,DAM,387
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,1,2021-01-25,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25418.19,DAM,387
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,1,2021-01-25,13,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23808.15,DAM,387
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1,2021-01-25,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24468.2,DAM,387
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,1,2021-01-25,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24104.02,DAM,387
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,1,2021-01-25,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20137.89,DAM,387
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1,2021-01-25,9,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26136.95,DAM,387
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1,2021-01-25,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25755.08,DAM,387
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1,2021-01-25,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28260.33,DAM,387
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,1,2021-01-25,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23435.81,DAM,387
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,1,2021-01-25,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24661.87,DAM,387
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1,2021-01-25,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27935.59,DAM,387
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,1,2021-01-25,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24694.84,DAM,387
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1,2021-01-25,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29248.72,DAM,387
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1,2021-01-25,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26729.28,DAM,387
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,1,2021-01-25,23,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24944.6,DAM,387
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,1,2021-01-25,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20118.41,DAM,387
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,1,2021-01-25,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20770.54,DAM,387
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,1,2021-01-25,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23857.67,DAM,387
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1,2021-01-25,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28774.7,DAM,387
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1,2021-01-25,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20415.21,DAM,387
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,1,2021-01-25,6,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22222.51,DAM,387
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,1,2021-01-25,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23735.06,DAM,387
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1,2021-01-25,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2222.3,DAM,388
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1,2021-01-25,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1762.88,DAM,388
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1,2021-01-25,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2241.36,DAM,388
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1,2021-01-25,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2255.74,DAM,388
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,1,2021-01-25,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2057.82,DAM,388
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1,2021-01-25,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2080.56,DAM,388
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1,2021-01-25,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1961.95,DAM,388
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,1,2021-01-25,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2141.76,DAM,388
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,1,2021-01-25,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1833.12,DAM,388
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,1,2021-01-25,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2264.37,DAM,388
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,1,2021-01-25,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2272.96,DAM,388
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,1,2021-01-25,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2034.02,DAM,388
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1,2021-01-25,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2186.15,DAM,388
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,1,2021-01-25,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1950.07,DAM,388
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,1,2021-01-25,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1782.22,DAM,388
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,1,2021-01-25,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1802.87,DAM,388
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1,2021-01-25,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1763.06,DAM,388
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,1,2021-01-25,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2144.6,DAM,388
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1,2021-01-25,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2073.37,DAM,388
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,1,2021-01-25,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2094.26,DAM,388
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,1,2021-01-25,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2197.38,DAM,388
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,1,2021-01-25,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2035.62,DAM,388
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1,2021-01-25,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2173.94,DAM,388
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,1,2021-01-25,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1857.11,DAM,388
2021-01-25T12:00:00-00:00,2021-01-25T13:00:00-00:00,1,2021-01-25,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,200.28,DAM,389
2021-01-25T10:00:00-00:00,2021-01-25T11:00:00-00:00,1,2021-01-25,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,202.79,DAM,389
2021-01-25T16:00:00-00:00,2021-01-25T17:00:00-00:00,1,2021-01-25,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.4,DAM,389
2021-01-25T17:00:00-00:00,2021-01-25T18:00:00-00:00,1,2021-01-25,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.99,DAM,389
2021-01-25T19:00:00-00:00,2021-01-25T20:00:00-00:00,1,2021-01-25,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.15,DAM,389
2021-01-26T00:00:00-00:00,2021-01-26T01:00:00-00:00,1,2021-01-25,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.01,DAM,389
2021-01-26T07:00:00-00:00,2021-01-26T08:00:00-00:00,1,2021-01-25,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.12,DAM,389
2021-01-25T08:00:00-00:00,2021-01-25T09:00:00-00:00,1,2021-01-25,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.64,DAM,389
2021-01-25T18:00:00-00:00,2021-01-25T19:00:00-00:00,1,2021-01-25,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.21,DAM,389
2021-01-25T21:00:00-00:00,2021-01-25T22:00:00-00:00,1,2021-01-25,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.1,DAM,389
2021-01-25T23:00:00-00:00,2021-01-26T00:00:00-00:00,1,2021-01-25,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.52,DAM,389
2021-01-26T01:00:00-00:00,2021-01-26T02:00:00-00:00,1,2021-01-25,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.03,DAM,389
2021-01-26T02:00:00-00:00,2021-01-26T03:00:00-00:00,1,2021-01-25,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.18,DAM,389
2021-01-26T04:00:00-00:00,2021-01-26T05:00:00-00:00,1,2021-01-25,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.35,DAM,389
2021-01-25T11:00:00-00:00,2021-01-25T12:00:00-00:00,1,2021-01-25,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,199.91,DAM,389
2021-01-26T05:00:00-00:00,2021-01-26T06:00:00-00:00,1,2021-01-25,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.9,DAM,389
2021-01-25T09:00:00-00:00,2021-01-25T10:00:00-00:00,1,2021-01-25,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.04,DAM,389
2021-01-25T22:00:00-00:00,2021-01-25T23:00:00-00:00,1,2021-01-25,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.78,DAM,389
2021-01-26T03:00:00-00:00,2021-01-26T04:00:00-00:00,1,2021-01-25,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.63,DAM,389
2021-01-25T15:00:00-00:00,2021-01-25T16:00:00-00:00,1,2021-01-25,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,195.28,DAM,389
2021-01-25T20:00:00-00:00,2021-01-25T21:00:00-00:00,1,2021-01-25,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.59,DAM,389
2021-01-25T14:00:00-00:00,2021-01-25T15:00:00-00:00,1,2021-01-25,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,195.31,DAM,389
2021-01-26T06:00:00-00:00,2021-01-26T07:00:00-00:00,1,2021-01-25,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.64,DAM,389
2021-01-25T13:00:00-00:00,2021-01-25T14:00:00-00:00,1,2021-01-25,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,200.94,DAM,389
