INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-11-25T04:00:00-00:00,2021-11-25T05:00:00-00:00,1,2021-11-24,21,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,68.78,DAM,600
2021-11-25T07:00:00-00:00,2021-11-25T08:00:00-00:00,1,2021-11-24,24,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,61.81,DAM,600
2021-11-25T00:00:00-00:00,2021-11-25T01:00:00-00:00,1,2021-11-24,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,60.67,DAM,600
2021-11-25T03:00:00-00:00,2021-11-25T04:00:00-00:00,1,2021-11-24,20,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,70.17,DAM,600
2021-11-25T06:00:00-00:00,2021-11-25T07:00:00-00:00,1,2021-11-24,23,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,63.11,DAM,600
2021-11-24T08:00:00-00:00,2021-11-24T09:00:00-00:00,1,2021-11-24,1,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.29,DAM,600
2021-11-24T13:00:00-00:00,2021-11-24T14:00:00-00:00,1,2021-11-24,6,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,67.93,DAM,600
2021-11-24T14:00:00-00:00,2021-11-24T15:00:00-00:00,1,2021-11-24,7,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.9,DAM,600
2021-11-24T10:00:00-00:00,2021-11-24T11:00:00-00:00,1,2021-11-24,3,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.3,DAM,600
2021-11-24T16:00:00-00:00,2021-11-24T17:00:00-00:00,1,2021-11-24,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,69.32,DAM,600
2021-11-24T15:00:00-00:00,2021-11-24T16:00:00-00:00,1,2021-11-24,8,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,75.7,DAM,600
2021-11-24T20:00:00-00:00,2021-11-24T21:00:00-00:00,1,2021-11-24,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,52.93,DAM,600
2021-11-24T11:00:00-00:00,2021-11-24T12:00:00-00:00,1,2021-11-24,4,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.65,DAM,600
2021-11-24T19:00:00-00:00,2021-11-24T20:00:00-00:00,1,2021-11-24,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,55.04,DAM,600
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,1,2021-11-25,21,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2826.08,DAM,601
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,1,2021-11-25,15,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2604.58,DAM,601
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,1,2021-11-25,3,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2493.55,DAM,601
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,1,2021-11-25,17,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2810.59,DAM,601
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,1,2021-11-25,6,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2684.4,DAM,601
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2568.06,DAM,601
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,1,2021-11-25,7,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2759.64,DAM,601
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,1,2021-11-25,12,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2572.4,DAM,601
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,1,2021-11-25,16,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2648.73,DAM,601
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,1,2021-11-25,20,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2840.62,DAM,601
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2566.63,DAM,601
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,1,2021-11-25,1,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2598.01,DAM,601
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2547.27,DAM,601
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,1,2021-11-25,22,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2732.69,DAM,601
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,1,2021-11-25,24,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2548.9,DAM,601
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,1,2021-11-25,18,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2896.5,DAM,601
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,1,2021-11-25,19,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2874.74,DAM,601
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2814.09,DAM,601
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,1,2021-11-25,2,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2520.65,DAM,601
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,1,2021-11-25,4,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2501.09,DAM,601
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,1,2021-11-25,9,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2754.72,DAM,601
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,1,2021-11-25,11,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2610.71,DAM,601
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,1,2021-11-25,10,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2690.67,DAM,601
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,1,2021-11-25,23,0,DAM,AZPS,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2608.72,DAM,601
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,1,2021-11-25,11,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1708.09,DAM,602
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,1,2021-11-25,12,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1683.77,DAM,602
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1602.87,DAM,602
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,1,2021-11-25,19,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1644.05,DAM,602
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,1,2021-11-25,2,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1459.7,DAM,602
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,1,2021-11-25,22,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1593.52,DAM,602
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,1,2021-11-25,3,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1426.28,DAM,602
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,1,2021-11-25,24,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1493.63,DAM,602
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,1,2021-11-25,1,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1516,DAM,602
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1634.12,DAM,602
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,1,2021-11-25,9,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1700.69,DAM,602
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,1,2021-11-25,18,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1671.2,DAM,602
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,1,2021-11-25,21,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1608.12,DAM,602
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,1,2021-11-25,20,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1619.68,DAM,602
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1439.17,DAM,602
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,1,2021-11-25,15,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1564.42,DAM,602
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,1,2021-11-25,16,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1553.26,DAM,602
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,1,2021-11-25,7,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1566.89,DAM,602
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,1,2021-11-25,10,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1715.87,DAM,602
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,1,2021-11-25,17,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1594.22,DAM,602
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,1,2021-11-25,23,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1548.2,DAM,602
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,1,2021-11-25,4,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1416.79,DAM,602
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,1,2021-11-25,6,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1493.98,DAM,602
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1645.64,DAM,602
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,1,2021-11-25,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.11,DAM,603
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,1,2021-11-25,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.37,DAM,603
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,1,2021-11-25,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,228.35,DAM,603
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,1,2021-11-25,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.69,DAM,603
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,1,2021-11-25,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253,DAM,603
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,1,2021-11-25,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.77,DAM,603
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,1,2021-11-25,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.01,DAM,603
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,1,2021-11-25,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.56,DAM,603
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,1,2021-11-25,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.2,DAM,603
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,1,2021-11-25,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.04,DAM,603
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,241.7,DAM,603
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,1,2021-11-25,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,248.78,DAM,603
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,210.55,DAM,603
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,1,2021-11-25,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.94,DAM,603
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,1,2021-11-25,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,244.64,DAM,603
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,1,2021-11-25,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,236.17,DAM,603
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,1,2021-11-25,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,221.68,DAM,603
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,1,2021-11-25,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,214.84,DAM,603
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,227.9,DAM,603
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,1,2021-11-25,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,247.12,DAM,603
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,1,2021-11-25,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,238.78,DAM,603
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,237.65,DAM,603
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,1,2021-11-25,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,235.63,DAM,603
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,1,2021-11-25,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,234.19,DAM,603
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.92,DAM,604
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,1,2021-11-25,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.17,DAM,604
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,1,2021-11-25,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.12,DAM,604
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,1,2021-11-25,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.18,DAM,604
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,1,2021-11-25,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.81,DAM,604
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,82.98,DAM,604
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,1,2021-11-25,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,81.56,DAM,604
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,1,2021-11-25,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.99,DAM,604
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,1,2021-11-25,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.5,DAM,604
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,1,2021-11-25,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.83,DAM,604
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,1,2021-11-25,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.22,DAM,604
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,1,2021-11-25,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.92,DAM,604
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,1,2021-11-25,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,84.83,DAM,604
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,1,2021-11-25,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,83.04,DAM,604
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,1,2021-11-25,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,86.84,DAM,604
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,1,2021-11-25,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,101.44,DAM,604
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,1,2021-11-25,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,87.66,DAM,604
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,1,2021-11-25,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.92,DAM,604
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,1,2021-11-25,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,90.94,DAM,604
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.09,DAM,604
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,1,2021-11-25,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.67,DAM,604
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,1,2021-11-25,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,95.53,DAM,604
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,1,2021-11-25,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.52,DAM,604
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.2,DAM,604
2021-11-25T10:00:00-00:00,2021-11-25T11:00:00-00:00,1,2021-11-25,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.48,DAM,605
2021-11-26T03:00:00-00:00,2021-11-26T04:00:00-00:00,1,2021-11-25,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.59,DAM,605
2021-11-26T02:00:00-00:00,2021-11-26T03:00:00-00:00,1,2021-11-25,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,119.18,DAM,605
2021-11-26T05:00:00-00:00,2021-11-26T06:00:00-00:00,1,2021-11-25,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.49,DAM,605
2021-11-26T00:00:00-00:00,2021-11-26T01:00:00-00:00,1,2021-11-25,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.88,DAM,605
2021-11-25T13:00:00-00:00,2021-11-25T14:00:00-00:00,1,2021-11-25,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.18,DAM,605
2021-11-25T11:00:00-00:00,2021-11-25T12:00:00-00:00,1,2021-11-25,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.61,DAM,605
2021-11-25T08:00:00-00:00,2021-11-25T09:00:00-00:00,1,2021-11-25,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.41,DAM,605
2021-11-26T07:00:00-00:00,2021-11-26T08:00:00-00:00,1,2021-11-25,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,102.32,DAM,605
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.68,DAM,605
2021-11-25T16:00:00-00:00,2021-11-25T17:00:00-00:00,1,2021-11-25,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.91,DAM,605
2021-11-25T14:00:00-00:00,2021-11-25T15:00:00-00:00,1,2021-11-25,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,109.21,DAM,605
2021-11-25T22:00:00-00:00,2021-11-25T23:00:00-00:00,1,2021-11-25,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.74,DAM,605
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,110.94,DAM,605
2021-11-26T01:00:00-00:00,2021-11-26T02:00:00-00:00,1,2021-11-25,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,121.51,DAM,605
2021-11-25T23:00:00-00:00,2021-11-26T00:00:00-00:00,1,2021-11-25,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.86,DAM,605
2021-11-25T17:00:00-00:00,2021-11-25T18:00:00-00:00,1,2021-11-25,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,116.81,DAM,605
2021-11-25T18:00:00-00:00,2021-11-25T19:00:00-00:00,1,2021-11-25,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.95,DAM,605
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,97.04,DAM,605
2021-11-26T04:00:00-00:00,2021-11-26T05:00:00-00:00,1,2021-11-25,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.7,DAM,605
2021-11-25T19:00:00-00:00,2021-11-25T20:00:00-00:00,1,2021-11-25,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.82,DAM,605
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,112.97,DAM,605
2021-11-25T09:00:00-00:00,2021-11-25T10:00:00-00:00,1,2021-11-25,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.39,DAM,605
2021-11-26T06:00:00-00:00,2021-11-26T07:00:00-00:00,1,2021-11-25,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,107.24,DAM,605
2021-11-25T20:00:00-00:00,2021-11-25T21:00:00-00:00,1,2021-11-25,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1147.84,DAM,606
2021-11-25T21:00:00-00:00,2021-11-25T22:00:00-00:00,1,2021-11-25,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1118.87,DAM,606
2021-11-25T12:00:00-00:00,2021-11-25T13:00:00-00:00,1,2021-11-25,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,995.62,DAM,606
2021-11-25T15:00:00-00:00,2021-11-25T16:00:00-00:00,1,2021-11-25,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1139.43,DAM,606
