INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19392.84,DAM,512
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22361.47,DAM,512
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23462.08,DAM,512
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24392.93,DAM,512
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21754.79,DAM,512
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21664.28,DAM,512
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20217.46,DAM,512
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19887.98,DAM,512
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,19877.54,DAM,512
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,18328.71,DAM,512
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20211.44,DAM,512
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20012.41,DAM,512
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,17690.93,DAM,512
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20857.4,DAM,512
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,24124.39,DAM,512
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1863.51,DAM,513
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,1,2021-05-22,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1848.49,DAM,513
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,1,2021-05-22,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1880.66,DAM,513
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1836.86,DAM,513
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1842.62,DAM,513
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1950.32,DAM,513
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,1,2021-05-22,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1921.56,DAM,513
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,1,2021-05-22,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1835.88,DAM,513
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1838.34,DAM,513
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1934.25,DAM,513
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,1,2021-05-22,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1780,DAM,513
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1705.65,DAM,513
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1704.18,DAM,513
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,1,2021-05-22,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1773.78,DAM,513
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1719.1,DAM,513
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1961.69,DAM,513
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1866.35,DAM,513
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1735.35,DAM,513
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1694.79,DAM,513
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1736.01,DAM,513
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,1,2021-05-22,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1964.5,DAM,513
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,1,2021-05-22,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1827.79,DAM,513
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1845.18,DAM,513
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,1,2021-05-22,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1967.88,DAM,513
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,1,2021-05-22,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2277.65,DAM,514
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2347.38,DAM,514
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,1,2021-05-22,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2288.77,DAM,514
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,1,2021-05-22,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2147.53,DAM,514
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2317.37,DAM,514
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1883.23,DAM,514
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1834.57,DAM,514
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,1,2021-05-22,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2175.14,DAM,514
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2375.01,DAM,514
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1791.94,DAM,514
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,1,2021-05-22,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1817.59,DAM,514
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1869.35,DAM,514
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,1,2021-05-22,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1986.29,DAM,514
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2052.2,DAM,514
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1815.16,DAM,514
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2129.34,DAM,514
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2146.26,DAM,514
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,1,2021-05-22,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2158.95,DAM,514
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2413.77,DAM,514
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1952.05,DAM,514
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2107.15,DAM,514
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,1,2021-05-22,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2210.43,DAM,514
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2265.21,DAM,514
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,1,2021-05-22,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2078.13,DAM,514
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.07,DAM,515
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.13,DAM,515
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.93,DAM,515
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.92,DAM,515
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,1,2021-05-22,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.31,DAM,515
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.74,DAM,515
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.91,DAM,515
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,1,2021-05-22,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.92,DAM,515
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.28,DAM,515
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,1,2021-05-22,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.06,DAM,515
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.04,DAM,515
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,1,2021-05-22,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.96,DAM,515
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,223.16,DAM,515
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,1,2021-05-22,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.41,DAM,515
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.8,DAM,515
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,1,2021-05-22,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.43,DAM,515
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,1,2021-05-22,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.83,DAM,515
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.75,DAM,515
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,219.78,DAM,515
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,222.38,DAM,515
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,1,2021-05-22,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.66,DAM,515
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,1,2021-05-22,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,224.11,DAM,515
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,220.41,DAM,515
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,221.08,DAM,515
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3207.75,DAM,516
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3528.04,DAM,516
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3121.45,DAM,516
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,1,2021-05-22,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4004.35,DAM,516
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,1,2021-05-22,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3692.95,DAM,516
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3903.12,DAM,516
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3976.05,DAM,516
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3901.62,DAM,516
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3927.03,DAM,516
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3798.17,DAM,516
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,1,2021-05-22,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3516.7,DAM,516
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3150.72,DAM,516
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,1,2021-05-22,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3116.74,DAM,516
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3309.51,DAM,516
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,1,2021-05-22,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3292.15,DAM,516
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3352.79,DAM,516
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3416.66,DAM,516
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3456.6,DAM,516
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3159.37,DAM,516
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,1,2021-05-22,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3464.6,DAM,516
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,1,2021-05-22,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3766.77,DAM,516
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3083.59,DAM,516
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,1,2021-05-22,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3223.63,DAM,516
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,1,2021-05-22,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3624.64,DAM,516
2021-05-23T01:00:00-00:00,2021-05-23T02:00:00-00:00,1,2021-05-22,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5055.26,DAM,517
2021-05-22T18:00:00-00:00,2021-05-22T19:00:00-00:00,1,2021-05-22,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4829.12,DAM,517
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4346.04,DAM,517
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4239.74,DAM,517
2021-05-22T11:00:00-00:00,2021-05-22T12:00:00-00:00,1,2021-05-22,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4289.47,DAM,517
2021-05-22T13:00:00-00:00,2021-05-22T14:00:00-00:00,1,2021-05-22,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4465.72,DAM,517
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4236.69,DAM,517
2021-05-23T03:00:00-00:00,2021-05-23T04:00:00-00:00,1,2021-05-22,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5119.85,DAM,517
2021-05-23T05:00:00-00:00,2021-05-23T06:00:00-00:00,1,2021-05-22,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4728.8,DAM,517
2021-05-22T23:00:00-00:00,2021-05-23T00:00:00-00:00,1,2021-05-22,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5093.28,DAM,517
2021-05-22T20:00:00-00:00,2021-05-22T21:00:00-00:00,1,2021-05-22,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4857.62,DAM,517
2021-05-22T16:00:00-00:00,2021-05-22T17:00:00-00:00,1,2021-05-22,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4781.62,DAM,517
2021-05-23T02:00:00-00:00,2021-05-23T03:00:00-00:00,1,2021-05-22,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5059.02,DAM,517
2021-05-23T06:00:00-00:00,2021-05-23T07:00:00-00:00,1,2021-05-22,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4488.45,DAM,517
2021-05-23T00:00:00-00:00,2021-05-23T01:00:00-00:00,1,2021-05-22,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5070.65,DAM,517
2021-05-22T08:00:00-00:00,2021-05-22T09:00:00-00:00,1,2021-05-22,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4261.48,DAM,517
2021-05-22T19:00:00-00:00,2021-05-22T20:00:00-00:00,1,2021-05-22,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4844.21,DAM,517
2021-05-22T12:00:00-00:00,2021-05-22T13:00:00-00:00,1,2021-05-22,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4324.44,DAM,517
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4811.48,DAM,517
2021-05-22T22:00:00-00:00,2021-05-22T23:00:00-00:00,1,2021-05-22,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4953.15,DAM,517
2021-05-22T14:00:00-00:00,2021-05-22T15:00:00-00:00,1,2021-05-22,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4629.18,DAM,517
2021-05-22T21:00:00-00:00,2021-05-22T22:00:00-00:00,1,2021-05-22,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4871.97,DAM,517
2021-05-23T04:00:00-00:00,2021-05-23T05:00:00-00:00,1,2021-05-22,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4977.75,DAM,517
2021-05-22T15:00:00-00:00,2021-05-22T16:00:00-00:00,1,2021-05-22,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4730.44,DAM,517
2021-05-22T17:00:00-00:00,2021-05-22T18:00:00-00:00,1,2021-05-22,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2242.65,DAM,518
2021-05-22T10:00:00-00:00,2021-05-22T11:00:00-00:00,1,2021-05-22,4,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1795.09,DAM,518
2021-05-22T09:00:00-00:00,2021-05-22T10:00:00-00:00,1,2021-05-22,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1804.35,DAM,518
2021-05-22T07:00:00-00:00,2021-05-22T08:00:00-00:00,1,2021-05-22,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1890.46,DAM,518
