INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1508.18,DAM,674
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,346.48,DAM,675
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,345.62,DAM,675
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.92,DAM,675
2021-04-29T09:00:00-00:00,2021-04-29T10:00:00-00:00,1,2021-04-29,3,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,224.92,DAM,675
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,253.52,DAM,675
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,232.23,DAM,675
2021-04-29T10:00:00-00:00,2021-04-29T11:00:00-00:00,1,2021-04-29,4,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,220.94,DAM,675
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,223.43,DAM,675
2021-04-30T05:00:00-00:00,2021-04-30T06:00:00-00:00,1,2021-04-29,23,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,292.73,DAM,675
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,328.96,DAM,675
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.8,DAM,675
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,260.38,DAM,675
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,274.88,DAM,675
2021-04-29T19:00:00-00:00,2021-04-29T20:00:00-00:00,1,2021-04-29,13,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,286.38,DAM,675
2021-04-29T12:00:00-00:00,2021-04-29T13:00:00-00:00,1,2021-04-29,6,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,233.18,DAM,675
2021-04-29T13:00:00-00:00,2021-04-29T14:00:00-00:00,1,2021-04-29,7,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,245.47,DAM,675
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,265.78,DAM,675
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,299.35,DAM,675
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,242.99,DAM,675
2021-04-29T15:00:00-00:00,2021-04-29T16:00:00-00:00,1,2021-04-29,9,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,258.15,DAM,675
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,358.27,DAM,675
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,314.15,DAM,675
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.39,DAM,675
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,BANCMID,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.14,DAM,675
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,132.17,DAM,676
2021-04-29T10:00:00-00:00,2021-04-29T11:00:00-00:00,1,2021-04-29,4,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,73.33,DAM,676
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.09,DAM,676
2021-04-30T05:00:00-00:00,2021-04-30T06:00:00-00:00,1,2021-04-29,23,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,100.37,DAM,676
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,120.77,DAM,676
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,103.15,DAM,676
2021-04-29T13:00:00-00:00,2021-04-29T14:00:00-00:00,1,2021-04-29,7,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.11,DAM,676
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,76.65,DAM,676
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,123.75,DAM,676
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.15,DAM,676
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.94,DAM,676
2021-04-29T09:00:00-00:00,2021-04-29T10:00:00-00:00,1,2021-04-29,3,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.79,DAM,676
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,80.09,DAM,676
2021-04-29T12:00:00-00:00,2021-04-29T13:00:00-00:00,1,2021-04-29,6,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,79.77,DAM,676
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,91.4,DAM,676
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.61,DAM,676
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,74.81,DAM,676
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,130.47,DAM,676
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,93.86,DAM,676
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.23,DAM,676
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,129.37,DAM,676
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,114.19,DAM,676
2021-04-29T19:00:00-00:00,2021-04-29T20:00:00-00:00,1,2021-04-29,13,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,108.13,DAM,676
2021-04-29T15:00:00-00:00,2021-04-29T16:00:00-00:00,1,2021-04-29,9,0,DAM,BANCRDNG,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,96.85,DAM,676
2021-04-29T10:00:00-00:00,2021-04-29T11:00:00-00:00,1,2021-04-29,4,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,88.34,DAM,677
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,153.8,DAM,677
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,113.15,DAM,677
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,137.74,DAM,677
2021-04-29T15:00:00-00:00,2021-04-29T16:00:00-00:00,1,2021-04-29,9,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,111.84,DAM,677
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,159.92,DAM,677
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,92.89,DAM,677
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,168.06,DAM,677
2021-04-29T19:00:00-00:00,2021-04-29T20:00:00-00:00,1,2021-04-29,13,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,131.66,DAM,677
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,169.6,DAM,677
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,104.62,DAM,677
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,122.16,DAM,677
2021-04-30T05:00:00-00:00,2021-04-30T06:00:00-00:00,1,2021-04-29,23,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,128.74,DAM,677
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,146.88,DAM,677
2021-04-29T12:00:00-00:00,2021-04-29T13:00:00-00:00,1,2021-04-29,6,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,94.29,DAM,677
2021-04-29T13:00:00-00:00,2021-04-29T14:00:00-00:00,1,2021-04-29,7,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,99.36,DAM,677
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,161.51,DAM,677
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.31,DAM,677
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,163.38,DAM,677
2021-04-29T09:00:00-00:00,2021-04-29T10:00:00-00:00,1,2021-04-29,3,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,89.55,DAM,677
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,145.52,DAM,677
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,126.51,DAM,677
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,117.41,DAM,677
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,BANCRSVL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,98.23,DAM,677
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1019.65,DAM,678
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1305.49,DAM,678
2021-04-30T05:00:00-00:00,2021-04-30T06:00:00-00:00,1,2021-04-29,23,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1165.22,DAM,678
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1041.63,DAM,678
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,879.61,DAM,678
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,847.65,DAM,678
2021-04-29T15:00:00-00:00,2021-04-29T16:00:00-00:00,1,2021-04-29,9,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1054.06,DAM,678
2021-04-29T19:00:00-00:00,2021-04-29T20:00:00-00:00,1,2021-04-29,13,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1190.96,DAM,678
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1144.12,DAM,678
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1323.17,DAM,678
2021-04-29T12:00:00-00:00,2021-04-29T13:00:00-00:00,1,2021-04-29,6,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,902.25,DAM,678
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1404.38,DAM,678
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1488.94,DAM,678
2021-04-29T10:00:00-00:00,2021-04-29T11:00:00-00:00,1,2021-04-29,4,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,833.11,DAM,678
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1249.67,DAM,678
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1415.49,DAM,678
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1081.31,DAM,678
2021-04-29T13:00:00-00:00,2021-04-29T14:00:00-00:00,1,2021-04-29,7,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,972.24,DAM,678
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1520.41,DAM,678
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1486.24,DAM,678
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,931.58,DAM,678
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1106.22,DAM,678
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1438.7,DAM,678
2021-04-29T09:00:00-00:00,2021-04-29T10:00:00-00:00,1,2021-04-29,3,0,DAM,BANCSMUD,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,845.76,DAM,678
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,39.06,DAM,679
2021-04-29T19:00:00-00:00,2021-04-29T20:00:00-00:00,1,2021-04-29,13,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.53,DAM,679
2021-04-29T09:00:00-00:00,2021-04-29T10:00:00-00:00,1,2021-04-29,3,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.28,DAM,679
2021-04-29T12:00:00-00:00,2021-04-29T13:00:00-00:00,1,2021-04-29,6,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,31.86,DAM,679
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.28,DAM,679
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,32.3,DAM,679
2021-04-29T14:00:00-00:00,2021-04-29T15:00:00-00:00,1,2021-04-29,8,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.53,DAM,679
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,38.27,DAM,679
2021-04-29T15:00:00-00:00,2021-04-29T16:00:00-00:00,1,2021-04-29,9,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.46,DAM,679
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.18,DAM,679
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.59,DAM,679
2021-04-29T10:00:00-00:00,2021-04-29T11:00:00-00:00,1,2021-04-29,4,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.11,DAM,679
2021-04-29T13:00:00-00:00,2021-04-29T14:00:00-00:00,1,2021-04-29,7,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,33.93,DAM,679
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,30.23,DAM,679
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,42.8,DAM,679
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,36.63,DAM,679
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.75,DAM,679
2021-04-30T05:00:00-00:00,2021-04-30T06:00:00-00:00,1,2021-04-29,23,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.44,DAM,679
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.06,DAM,679
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.15,DAM,679
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,37.78,DAM,679
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,34.45,DAM,679
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,43,DAM,679
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,BANCWASN,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,35.89,DAM,679
2021-04-29T08:00:00-00:00,2021-04-29T09:00:00-00:00,1,2021-04-29,2,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20873.81,DAM,680
2021-04-30T02:00:00-00:00,2021-04-30T03:00:00-00:00,1,2021-04-29,20,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29104.13,DAM,680
2021-04-29T20:00:00-00:00,2021-04-29T21:00:00-00:00,1,2021-04-29,14,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22655.21,DAM,680
2021-04-29T23:00:00-00:00,2021-04-30T00:00:00-00:00,1,2021-04-29,17,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,26755.29,DAM,680
2021-04-30T00:00:00-00:00,2021-04-30T01:00:00-00:00,1,2021-04-29,18,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28094.36,DAM,680
2021-04-30T04:00:00-00:00,2021-04-30T05:00:00-00:00,1,2021-04-29,22,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,27633.61,DAM,680
2021-04-29T18:00:00-00:00,2021-04-29T19:00:00-00:00,1,2021-04-29,12,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21888.15,DAM,680
2021-04-29T22:00:00-00:00,2021-04-29T23:00:00-00:00,1,2021-04-29,16,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,25153.45,DAM,680
2021-04-30T03:00:00-00:00,2021-04-30T04:00:00-00:00,1,2021-04-29,21,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,29008.82,DAM,680
2021-04-29T16:00:00-00:00,2021-04-29T17:00:00-00:00,1,2021-04-29,10,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,22352.66,DAM,680
2021-04-29T17:00:00-00:00,2021-04-29T18:00:00-00:00,1,2021-04-29,11,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21937.29,DAM,680
2021-04-29T21:00:00-00:00,2021-04-29T22:00:00-00:00,1,2021-04-29,15,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23779.86,DAM,680
2021-04-29T11:00:00-00:00,2021-04-29T12:00:00-00:00,1,2021-04-29,5,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,20586.31,DAM,680
2021-04-30T01:00:00-00:00,2021-04-30T02:00:00-00:00,1,2021-04-29,19,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,28749.34,DAM,680
2021-04-30T06:00:00-00:00,2021-04-30T07:00:00-00:00,1,2021-04-29,24,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,23704.26,DAM,680
2021-04-29T07:00:00-00:00,2021-04-29T08:00:00-00:00,1,2021-04-29,1,0,DAM,CA ISO-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2,21650.02,DAM,680
