INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2185.91,DAM,659
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1817.74,DAM,659
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2270.76,DAM,659
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2432.16,DAM,659
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1825.54,DAM,659
2021-12-28T03:00:00-00:00,2021-12-28T04:00:00-00:00,1,2021-12-27,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3212.23,DAM,660
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3234.39,DAM,660
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2303.01,DAM,660
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2403.77,DAM,660
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2828.3,DAM,660
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2829.13,DAM,660
2021-12-27T16:00:00-00:00,2021-12-27T17:00:00-00:00,1,2021-12-27,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2762.45,DAM,660
2021-12-28T00:00:00-00:00,2021-12-28T01:00:00-00:00,1,2021-12-27,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2940.34,DAM,660
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2550.31,DAM,660
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2791.32,DAM,660
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2432.04,DAM,660
2021-12-27T09:00:00-00:00,2021-12-27T10:00:00-00:00,1,2021-12-27,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2338.47,DAM,660
2021-12-27T20:00:00-00:00,2021-12-27T21:00:00-00:00,1,2021-12-27,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2863.64,DAM,660
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2738.49,DAM,660
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2284.02,DAM,660
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3170.64,DAM,660
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3188.3,DAM,660
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3078.78,DAM,660
2021-12-27T11:00:00-00:00,2021-12-27T12:00:00-00:00,1,2021-12-27,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2263.77,DAM,660
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2832.75,DAM,660
2021-12-27T21:00:00-00:00,2021-12-27T22:00:00-00:00,1,2021-12-27,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2845,DAM,660
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2671.01,DAM,660
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2822.48,DAM,660
2021-12-28T06:00:00-00:00,2021-12-28T07:00:00-00:00,1,2021-12-27,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2930.45,DAM,660
2021-12-28T06:00:00-00:00,2021-12-28T07:00:00-00:00,1,2021-12-27,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.08,DAM,661
2021-12-27T21:00:00-00:00,2021-12-27T22:00:00-00:00,1,2021-12-27,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,202.52,DAM,661
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,197,DAM,661
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,203.88,DAM,661
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.35,DAM,661
2021-12-28T03:00:00-00:00,2021-12-28T04:00:00-00:00,1,2021-12-27,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.71,DAM,661
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.84,DAM,661
2021-12-28T00:00:00-00:00,2021-12-28T01:00:00-00:00,1,2021-12-27,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.93,DAM,661
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.32,DAM,661
2021-12-27T09:00:00-00:00,2021-12-27T10:00:00-00:00,1,2021-12-27,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.85,DAM,661
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.17,DAM,661
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,204.16,DAM,661
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.55,DAM,661
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,210.53,DAM,661
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.11,DAM,661
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,194.49,DAM,661
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,201.48,DAM,661
2021-12-27T20:00:00-00:00,2021-12-27T21:00:00-00:00,1,2021-12-27,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.66,DAM,661
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.98,DAM,661
2021-12-27T16:00:00-00:00,2021-12-27T17:00:00-00:00,1,2021-12-27,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.94,DAM,661
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,187.16,DAM,661
2021-12-27T11:00:00-00:00,2021-12-27T12:00:00-00:00,1,2021-12-27,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.93,DAM,661
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,208.93,DAM,661
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,209.3,DAM,661
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3754,DAM,662
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4065.68,DAM,662
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3883.85,DAM,662
2021-12-27T09:00:00-00:00,2021-12-27T10:00:00-00:00,1,2021-12-27,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3708.86,DAM,662
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4449.7,DAM,662
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4091.25,DAM,662
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4034.47,DAM,662
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4110.25,DAM,662
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4047.96,DAM,662
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3774.65,DAM,662
2021-12-28T06:00:00-00:00,2021-12-28T07:00:00-00:00,1,2021-12-27,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4254.16,DAM,662
2021-12-28T03:00:00-00:00,2021-12-28T04:00:00-00:00,1,2021-12-27,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4722.7,DAM,662
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4819.42,DAM,662
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4191.02,DAM,662
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4605.19,DAM,662
2021-12-27T21:00:00-00:00,2021-12-27T22:00:00-00:00,1,2021-12-27,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4039.49,DAM,662
2021-12-27T20:00:00-00:00,2021-12-27T21:00:00-00:00,1,2021-12-27,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4026.66,DAM,662
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4099.23,DAM,662
2021-12-27T11:00:00-00:00,2021-12-27T12:00:00-00:00,1,2021-12-27,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3689.59,DAM,662
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3681.4,DAM,662
2021-12-28T00:00:00-00:00,2021-12-28T01:00:00-00:00,1,2021-12-27,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4495.03,DAM,662
2021-12-27T16:00:00-00:00,2021-12-27T17:00:00-00:00,1,2021-12-27,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4121.93,DAM,662
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4095.53,DAM,662
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4810.5,DAM,662
2021-12-28T03:00:00-00:00,2021-12-28T04:00:00-00:00,1,2021-12-27,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1657.73,DAM,663
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1523.48,DAM,663
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1598.32,DAM,663
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1734.12,DAM,663
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1594.71,DAM,663
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1618.39,DAM,663
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1426.77,DAM,663
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1663.26,DAM,663
2021-12-27T11:00:00-00:00,2021-12-27T12:00:00-00:00,1,2021-12-27,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1390.19,DAM,663
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1374.03,DAM,663
2021-12-28T06:00:00-00:00,2021-12-28T07:00:00-00:00,1,2021-12-27,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1460.27,DAM,663
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1644.39,DAM,663
2021-12-27T20:00:00-00:00,2021-12-27T21:00:00-00:00,1,2021-12-27,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1597.09,DAM,663
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1644.68,DAM,663
2021-12-27T09:00:00-00:00,2021-12-27T10:00:00-00:00,1,2021-12-27,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1364.69,DAM,663
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1583.95,DAM,663
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1700.96,DAM,663
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1511.87,DAM,663
2021-12-28T00:00:00-00:00,2021-12-28T01:00:00-00:00,1,2021-12-27,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1733,DAM,663
2021-12-27T16:00:00-00:00,2021-12-27T17:00:00-00:00,1,2021-12-27,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1661.36,DAM,663
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1436.04,DAM,663
2021-12-27T21:00:00-00:00,2021-12-27T22:00:00-00:00,1,2021-12-27,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1582,DAM,663
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1635.08,DAM,663
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1375.65,DAM,663
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5739.72,DAM,664
2021-12-27T20:00:00-00:00,2021-12-27T21:00:00-00:00,1,2021-12-27,13,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5880.5,DAM,664
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6456.69,DAM,664
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5313.61,DAM,664
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6051.05,DAM,664
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6354.96,DAM,664
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6060.44,DAM,664
2021-12-27T09:00:00-00:00,2021-12-27T10:00:00-00:00,1,2021-12-27,2,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4936.31,DAM,664
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5788.14,DAM,664
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4963.78,DAM,664
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4954.1,DAM,664
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5886.79,DAM,664
2021-12-28T00:00:00-00:00,2021-12-28T01:00:00-00:00,1,2021-12-27,17,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6401.89,DAM,664
2021-12-28T03:00:00-00:00,2021-12-28T04:00:00-00:00,1,2021-12-27,20,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6230.89,DAM,664
2021-12-27T11:00:00-00:00,2021-12-27T12:00:00-00:00,1,2021-12-27,4,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5033.24,DAM,664
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5206.88,DAM,664
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5461.7,DAM,664
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5889.89,DAM,664
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5968.32,DAM,664
2021-12-27T21:00:00-00:00,2021-12-27T22:00:00-00:00,1,2021-12-27,14,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5878.05,DAM,664
2021-12-27T22:00:00-00:00,2021-12-27T23:00:00-00:00,1,2021-12-27,15,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5910.78,DAM,664
2021-12-28T06:00:00-00:00,2021-12-28T07:00:00-00:00,1,2021-12-27,23,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5496.26,DAM,664
2021-12-27T16:00:00-00:00,2021-12-27T17:00:00-00:00,1,2021-12-27,9,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5970.29,DAM,664
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,5920.43,DAM,664
2021-12-28T01:00:00-00:00,2021-12-28T02:00:00-00:00,1,2021-12-27,18,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3734.45,DAM,665
2021-12-27T17:00:00-00:00,2021-12-27T18:00:00-00:00,1,2021-12-27,10,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3645.43,DAM,665
2021-12-27T23:00:00-00:00,2021-12-28T00:00:00-00:00,1,2021-12-27,16,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3434.35,DAM,665
2021-12-27T08:00:00-00:00,2021-12-27T09:00:00-00:00,1,2021-12-27,1,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2672.43,DAM,665
2021-12-27T14:00:00-00:00,2021-12-27T15:00:00-00:00,1,2021-12-27,7,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3291.27,DAM,665
2021-12-28T07:00:00-00:00,2021-12-28T08:00:00-00:00,1,2021-12-27,24,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2966.36,DAM,665
2021-12-27T12:00:00-00:00,2021-12-27T13:00:00-00:00,1,2021-12-27,5,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2813.32,DAM,665
2021-12-27T13:00:00-00:00,2021-12-27T14:00:00-00:00,1,2021-12-27,6,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3024.99,DAM,665
2021-12-27T18:00:00-00:00,2021-12-27T19:00:00-00:00,1,2021-12-27,11,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3615.9,DAM,665
2021-12-28T02:00:00-00:00,2021-12-28T03:00:00-00:00,1,2021-12-27,19,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3699.54,DAM,665
2021-12-27T19:00:00-00:00,2021-12-27T20:00:00-00:00,1,2021-12-27,12,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3543.39,DAM,665
2021-12-28T04:00:00-00:00,2021-12-28T05:00:00-00:00,1,2021-12-27,21,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3488.8,DAM,665
2021-12-28T05:00:00-00:00,2021-12-28T06:00:00-00:00,1,2021-12-27,22,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3324.25,DAM,665
2021-12-27T10:00:00-00:00,2021-12-27T11:00:00-00:00,1,2021-12-27,3,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2657.43,DAM,665
2021-12-27T15:00:00-00:00,2021-12-27T16:00:00-00:00,1,2021-12-27,8,0,DAM,PACW,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3510.96,DAM,665
